BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
B_00047,rice,RegionA_Field1,62.850292186880516,20.833251574186065,78.89525571400706,178.09094438644766,7.757342329145755,68.86316293078755,73.3809091621152,2025-12-10,4.073477515224878,77.62257810962659,27.36624710344577,C,10.30693788213786,19.927110170235,Canning,Aluminum,223.7701633672195,8.23268653114772,82.3699861512119,Train,1485.0088724436234,41.780360629699146,9.313109007115536,0,14.31195904586363,5515.9060265064,72.06264829994822,1.3542203429657325,8.230424388684419,0.4603502285445127,80.2940148985985,5.6890149384063395,Mixed,85.93240495279397,30.796367814622457,40.91893747197987
B_00048,lettuce,RegionA_Field2,34.42526947820829,28.89963772253085,91.88935368119732,76.05620070208693,3.533674525814951,25.327238352271507,85.85417478009177,2025-08-25,2.0418935712820887,74.8169099121675,18.99536024687317,C,18.003371194617124,4.632999837188095,Fresh,Aluminum,479.47860591506344,8.793969933058843,83.57899640927432,Truck,1685.0769313641347,31.462154054959683,33.45070746273782,0,13.5351908464138,9554.77979643267,179.7611405980996,0.602400615962899,12.016848517318282,0.27820386343868964,95.88765194700215,8.355930610795909,Mixed,97.28123282835438,50.40415652881702,99.17863552879298
B_00049,wheat,RegionC_Field1,63.85809166938073,32.202447943784094,157.00330876741137,146.12783191120315,4.922926705335244,0.9978776658449373,96.169977965297,2025-12-15,4.4208858141619976,73.22678117327203,21.631639826936155,C,16.86802817820532,6.942081207579603,Drying,Aluminum,459.78935712554545,4.877188683153695,86.6675198043479,Ship,1901.6941967509408,26.107392926008984,22.097637764929882,0,11.85366713851721,5017.390683997949,176.1476557095743,0.63152522388571,3.205869476416574,4.004929342423679,84.5632531046347,9.895882486000293,Packaging,92.74923702205253,48.128166540378366,0.08536974374032669
B_00050,lettuce,RegionA_Field2,35.0995464932793,30.597019777866997,178.41693778804688,171.9167671553161,8.648758436187954,72.3443662354912,79.97477291017287,2025-02-25,3.4085265303498278,77.44648495975528,7.714570533272875,C,11.459816196759252,10.23483977120843,Canning,Cardboard,483.03533710050795,6.306361905296505,97.68005608580636,Train,1745.2380534494519,36.791910957667184,9.32464648493379,0,6.109973847713887,3996.4204194430035,287.15977446853503,1.1762391853001108,4.212049852650166,1.296920105191231,88.72718357009516,7.659863293084763,Organic,92.26802117831058,44.39896282360172,19.72058972310008
B_00051,potato,RegionA_Field2,45.89149162241469,15.792376506967143,191.06693730078567,213.05606488636812,6.217654092818629,53.56565993475786,91.25700310945606,2025-06-24,6.913215623122829,89.50120217600109,21.581644667244607,A,25.464830759327697,13.617912751809929,Freezing,Glass,242.56161058450343,0.7951971329649876,95.19388985941842,Air,992.4573249597231,37.84659145916439,55.44514593042564,0,8.465088347732602,4884.162071041783,152.8146246523695,0.7307683899803543,5.6577214413711,2.9098490375590713,76.0777759762118,6.070423272513304,Organic,90.62864020206658,60.227580445883895,18.839298240357383
B_00052,rice,RegionA_Field2,61.89181463118214,24.610138945156578,157.380677251059,287.6327631465509,6.826039994226065,83.61177032072487,89.10117929325324,2025-08-08,4.023983653074593,81.79065912988155,0.8436451883377127,C,27.490014869080895,11.032901531072186,Canning,Aluminum,138.86311265855736,4.880382242817499,88.22322966330003,Truck,705.1420993919974,41.92885218942808,37.75544213492187,1,11.893687113249715,7923.136039364247,67.4631670814162,1.2910298770117512,10.19026540581673,2.218554276094931,82.10286971964,8.12641875439799,Mixed,80.86975044914578,32.157641193447134,71.71194855322923
B_00053,rice,RegionA_Field2,35.99669709395095,17.098603568363497,63.08137914960255,200.16276663708896,6.029712015466284,82.13883629006943,97.01509251497495,2025-08-01,6.965142163722902,75.68704009233849,11.259640373190415,C,24.54831449470522,19.419387913512878,Canning,Cardboard,331.9963875911034,1.5481575487173527,89.3684574859639,Air,351.2618106017744,20.48482535170217,40.97381039282435,0,4.095179933100476,4825.04856207903,330.30450617199637,1.091358142326353,10.216097743550952,0.11019601833817116,95.01010866782327,7.564648438956414,Organic,97.70652627802616,64.74451651007018,35.248472759806184
B_00054,wheat,RegionB_Field1,39.17005580930566,19.84090031725055,137.62694121730843,235.89847904413995,3.307299598501036,84.33261677878832,93.80844950167509,2025-05-27,2.003587633008772,74.15462499024373,18.802600456269936,B,9.88397402121521,14.755794120478138,Canning,Cardboard,358.1479212256393,3.6964311762252144,85.04657969566188,Truck,830.6268908501959,40.953103831444665,30.78786315372303,0,9.39674052342167,7854.449044695458,427.00809988216105,0.72983052773335,16.285890386951053,0.20140629083135742,76.17524688133794,7.66570131805323,Mixed,91.93081237268974,22.27251748650194,45.726080459182064
B_00055,rice,RegionA_Field1,58.89010273572265,34.73325186534293,87.52062481107839,176.56651487380068,4.1602484587410915,48.50946599795402,86.43155250825842,2025-05-04,3.846914900156715,78.31823691275947,4.382896966239606,A,7.168715887534539,5.0288521382765135,Drying,Plastic,106.448803002734,3.293053128645993,93.38270617297047,Truck,764.6624793642687,35.97999372386465,34.22360621219146,0,12.419014872777852,4373.804711845236,466.48796677830273,0.9786867974805912,15.06020401375251,4.135626211393978,81.3266569501816,7.390534730599985,Organic,98.8871776842791,64.78345523539065,14.862413046990497
B_00056,tomato,RegionB_Field2,58.801461461842976,17.849910858030263,50.934124409210234,208.52600784408284,6.118791471193236,33.362839583686565,89.05388444878912,2025-02-16,3.446991285846572,93.49810932214272,24.690107233408042,B,20.136112132633556,2.996853454059128,Canning,Glass,403.91736543315767,4.235405772415081,95.25254775777873,Train,1141.170941813953,17.015015285597897,10.12121709861022,0,10.61182187599352,2594.85614499269,486.56342465314316,0.9060762923670334,18.27471350219884,3.0383878074436192,79.22421978841577,8.36870287121778,Mixed,90.20977169068485,56.466707367519795,40.49970388769477
B_00057,rice,RegionA_Field2,55.645905315411895,24.97776306902712,168.1743158851845,67.73305403344335,4.464298257855495,79.155820259137,96.05320753093702,2025-05-23,3.401404166411666,78.5756678147506,7.0509389643575595,C,6.427369012747098,14.079624523477777,Fresh,Glass,58.127098891982236,5.716366179741326,84.53918921768395,Train,1347.7433470765661,42.21059698886939,49.10424770008835,0,7.192209467865011,3332.080025204344,392.74725464241686,1.3731593591894047,16.65803445649193,2.6192153936842244,74.38219536107863,7.85972681203501,Mixed,93.49210694621804,57.82458166833106,10.319981190583604
B_00058,lettuce,RegionC_Field1,57.757937778684,27.36311468636238,7.685269792464999,113.59789521046174,3.3498532006177513,45.12941130292549,81.58604475302111,2025-03-01,2.409119718592776,94.70310189886588,19.568433384553387,B,21.820647213952107,4.010596363434496,Canning,Plastic,267.2277743645525,9.028766470629959,80.79461085194283,Train,1957.7346790678425,28.40780984666148,32.271315172364964,0,8.769125393327375,870.4522999079428,78.45418986303206,0.5321624749770503,5.077550966113094,4.721760417358752,78.40181962569854,9.934975387271864,Packaging,81.06798159945822,43.708737798908196,53.304328788858314
B_00059,lettuce,RegionA_Field2,51.70897773390385,29.049299410882078,180.3523984270847,140.4632733012847,8.905547648362766,18.34421964034345,79.47704646987555,2025-09-26,3.12274562246301,82.1307613941339,12.15591427725989,B,18.260605508181065,15.965859966379329,Canning,Glass,198.9573167727027,3.944846313475053,91.85388992009644,Ship,1470.3530628964284,26.563332701537313,59.173730119070825,1,14.830133147186912,5024.0733296518365,428.024793875995,1.3958438904667898,6.625935386079997,0.8655751296442243,76.75039622368129,9.129317105211594,Mixed,92.0029873596448,56.69010728766053,9.793836538285595
B_00060,lettuce,RegionC_Field1,40.07196235627811,26.192973669738283,92.29549292494683,168.1233387516284,9.86834770414881,85.49740195614743,70.31352142542069,2025-03-18,5.33329741931372,74.47909795725377,17.881307864329415,C,21.56964331859159,6.909696677946402,Fresh,Plastic,383.13637695458783,9.811311957115507,90.68773026357101,Ship,1305.3096382637004,30.6826303053572,15.740104010015328,0,9.029816919708152,1566.2981564013278,205.98043595741225,1.1520826828797435,10.008464872650675,1.2898541982939926,96.7842152833785,6.323491888555033,Packaging,94.52834262021679,15.585793259162019,79.05083811731562
B_00061,lettuce,RegionB_Field1,43.827839740156776,15.195416948383674,127.44029536165608,61.41218637559594,8.552000117977176,88.25598767723473,93.96998115155246,2025-01-22,3.748166437026467,92.27850229483774,3.223516578867244,A,19.7542693412436,7.2109719980565234,Fresh,Cardboard,190.74232733981717,7.590280480512028,87.64049194554865,Air,703.430246823268,27.11612770571452,16.353856539318503,0,11.784266310279657,8134.315362713855,367.6565437582582,1.2375381875483789,0.2854226912728919,3.7836953911781364,91.49128533174108,8.628782609524869,Organic,94.7917716021986,69.60857819345571,56.660171754048946
B_00062,tomato,RegionC_Field1,37.26390867205703,21.529226164879837,131.87078444115653,85.00602438832942,8.97649445193267,46.63097561401701,93.22844031169758,2025-07-21,4.504368693974888,81.50888432837067,0.5073839976482197,A,15.567564238179319,1.2051694554007275,Freezing,Cardboard,422.06320075146476,5.114810467883832,92.23398489369099,Train,117.28255917173566,26.839995727346817,47.203170007148145,0,10.899071465664939,4263.846684153252,270.3213224308096,0.5026074633926337,18.078040125674427,3.876176139789647,79.1669458717019,6.071501746923673,Organic,94.63212139237542,13.88830634413522,72.39678737735169
B_00063,corn,RegionB_Field2,66.33802245334513,25.35423286769423,179.0235481413073,119.20357694782645,4.6938399122193175,7.569972730978747,73.02918102490439,2025-08-06,4.261201282083131,87.74178358761311,27.286932821409035,B,10.021929503505707,14.319214074805773,Canning,Aluminum,317.72906995136475,6.440264371119441,90.46165266171772,Ship,611.844001266649,43.28271836952189,61.220239637817784,0,10.522359232940449,7673.523007518059,416.017005487904,1.1282394340372324,0.8868842512467845,2.0244859821958223,92.13683254403858,8.911732040406957,Packaging,84.29936991857969,20.411905691004826,41.85163866526839
B_00064,potato,RegionA_Field1,53.33567179064482,16.757329982896668,127.33393643344147,292.8831727252626,9.7243888285924,38.782608991693124,86.72886405284831,2025-11-15,7.255429549999367,94.5927895802288,8.088900263015484,C,12.642553395262214,3.1521253082290297,Drying,Plastic,407.2520127929324,1.0222417113194449,84.76104995528966,Train,1548.4734058962547,19.35768390279923,35.05384870327227,0,10.745535826710654,9549.158232632471,218.49780909144744,1.0884861637110261,6.448825416332726,4.7548921732188,70.64205863798227,5.737788199886711,Organic,98.53257107449929,50.37527959480654,38.14912932422273
B_00065,wheat,RegionC_Field1,46.034056670545596,22.012538624183616,122.78671695201236,132.8367517757627,4.378479931173999,80.35376594626034,83.45546924683973,2025-07-30,7.431793994063093,71.25438375799935,24.590310083413772,B,18.11251435547441,15.684730971806845,Canning,Cardboard,495.2032870278307,8.445215313136549,87.55685053683172,Ship,450.2802845674134,48.97100237501105,52.886770811317,0,6.816146269221958,8509.831702161036,40.27896726261018,1.0372055563862999,11.383495823928133,4.6912728885758535,85.26921661236305,7.36776916773619,Packaging,98.90846029187384,61.75880188196841,9.82088890488636
B_00066,lettuce,RegionC_Field1,48.48023214576531,15.66406217582733,13.330408112137992,170.51026452802063,9.660008672532825,90.17740285462287,73.44256376976423,2025-05-07,4.95774182993516,72.41736399468918,29.980509014166007,B,21.296702341190148,10.345488616426929,Canning,Cardboard,355.6212555846006,5.823574550639659,88.13415782519759,Ship,1438.7669776645232,34.42260755310201,71.95309450451599,0,7.112402617771879,9519.490429483614,282.8436183324107,1.2858668567058849,10.356827772137315,0.06204857530079766,77.25970234830552,8.953030991530373,Organic,81.43632162807043,15.337609504237744,52.38556070428226
B_00067,rice,RegionA_Field1,67.89133358447262,16.571569943100414,103.68160438904081,99.02442818459824,9.963735057761657,20.347274249759582,98.43647858476098,2025-10-21,3.9809357018936264,88.0114185365689,6.342937739967335,B,24.48707542211321,15.901316484136814,Fresh,Plastic,493.22764236273986,9.860674802096018,96.72471189503571,Truck,1180.5706930103609,21.402339944745954,71.31859478102497,0,7.017941060411735,5722.571616020229,93.93237178715985,1.0558710963965052,13.089197856517494,0.8616395117036252,73.31534008244691,6.400563511532827,Packaging,97.7924820334234,74.45353698856239,51.4502164857092
B_00068,lettuce,RegionB_Field2,36.13405612464321,22.93846552403192,30.03380016340833,202.69501776894205,7.982059640222341,6.697361202527152,76.22618073643731,2025-07-17,2.6408042240141816,77.0456250823868,7.955122235500668,C,24.179267961226522,12.094604244757084,Freezing,Cardboard,62.97634711476741,6.364287437528491,98.25717892845023,Train,385.12089601340654,19.592541902609028,54.10357899751901,0,0.49881910818912134,1736.7118964073645,483.1036398529321,1.3570971895598576,10.55040350588418,4.101097208419357,95.62899732181617,9.185595625658316,Packaging,85.49953469178301,78.1525354160489,46.81020444496053
B_00069,rice,RegionA_Field2,53.44919328067189,17.654315080861206,147.48675374429712,120.17080387899358,9.868006122542752,87.73504531328386,71.94979122262627,2025-01-29,7.7204172762925705,74.60753492375248,19.88579362903997,C,29.317218581527133,2.5662321683608242,Canning,Glass,202.1629948177138,8.34111583266325,96.96702588553345,Train,560.1683722690684,35.70283362472439,53.77105427747742,0,3.615979954984852,9360.419946418635,268.2119022544909,0.7326314864096384,4.580028514060688,1.6760834241300415,75.7808754936146,8.22075354516986,Mixed,93.09639755326833,52.41651211053977,74.05183646824493
B_00070,potato,RegionC_Field1,50.23554715537864,26.35081696523116,102.4443841625349,101.7481446096067,6.986778456969725,38.94049389788753,87.25057400555538,2025-07-26,2.3613616694017847,70.98404699549323,28.963459038018637,A,12.146036216585236,15.547394397398477,Drying,Cardboard,98.53396905303912,7.997627427952398,93.66438245698761,Ship,1017.7920267986292,37.154980534642476,19.333322103923397,0,2.3184600997482416,8698.193466908031,281.24380898025765,1.3059825889716998,4.0215637558774375,0.4773133934991419,93.84934169544219,6.987611645536079,Organic,86.42410749398651,43.68704187637856,83.25044000323545
B_00071,potato,RegionA_Field1,54.45816941738592,28.789299382745313,136.04555584167065,179.14315711149476,4.816792482232632,54.176096426756324,91.42713363685795,2025-11-28,3.785901665409683,70.54616779965505,27.47443044572232,C,6.77776770533592,2.326190213000245,Canning,Plastic,168.03721912299778,3.4546115146826883,91.11486193851061,Train,865.8306749603025,16.855901986043378,60.347774208064166,1,13.29667517095886,8657.688611562591,454.5601992792607,0.6793127728248057,18.144941381509973,3.924995872117918,81.98345764726136,7.11708354653136,Mixed,98.38733214408931,61.89764805958248,75.07896749485082
B_00072,potato,RegionB_Field1,30.72440735283362,31.011733982181656,8.334580120476854,51.376449790105205,6.0589711996593465,96.80658120507589,70.94085993536842,2025-05-25,3.788397207020025,89.36214007799478,15.086265601967547,B,13.641423388546482,10.095332690817312,Drying,Glass,427.4995546065985,2.596106252332117,93.09597107385315,Ship,1568.199502716181,23.5050669945075,30.35714889329844,0,4.124540496794235,6963.416831346313,316.0467701240757,1.3131177919689798,5.279334734711851,2.2729175278760474,70.41443233118031,9.629957669599277,Packaging,81.92857330776718,32.985014662904376,14.386574280684384
B_00073,rice,RegionA_Field1,64.88495635776606,19.0030048848962,16.958403209160643,51.91600816230633,7.154926547651502,6.656472791422285,89.10281152308364,2025-04-19,3.922407716841289,73.36083568423875,23.85330847580174,B,23.582361880601916,4.274635068754303,Fresh,Glass,64.54546939674064,4.3049358343151,97.8430751939211,Train,1482.0890529593316,42.841167242751354,69.33957369067758,1,2.076639516983106,6286.670995642186,158.3373948229565,1.4404635188285677,5.6195446775902695,2.4620539335768594,91.24345204972974,6.088955000061897,Mixed,89.45718952217115,44.52851038735745,62.205950928210804
B_00074,lettuce,RegionB_Field1,67.28473129934449,18.349651645181396,143.26467761253645,104.76720227546444,3.511570934189105,64.83180074520956,85.43646440259218,2025-02-22,2.9857210596344554,81.69301539927878,4.072375592997032,A,15.95279127583238,15.294368381579813,Freezing,Cardboard,284.0823210795772,4.672413444088371,84.7499759692528,Truck,1170.4202817723833,16.73686197102339,7.699938209485485,0,1.7965039786632742,245.7665294271818,155.08636228755185,0.8356941423103841,8.259057922006892,0.9318469440808563,87.29443298836168,8.466813075873551,Packaging,88.13290804689942,74.1305718770081,8.032310568953339
